1.442995085970000e+01    IPM1S03 5.583925012745414e-11 -2.340147640290003e-12 1.539603363986404e-06 -1.549450209982836e-05
1.465340085969996e+01        D12 5.531634413725843e-11 -2.340147640290003e-12 -1.922643130219748e-06 -1.549450209982836e-05
1.495340085969996e+01    MQN1S03 5.922027955957430e-11 2.874350569472201e-11 -6.279088013038068e-06 -1.316117875347666e-05
1.554713232970007e+01        D13 7.628620344858573e-11 2.874350569472201e-11 -1.409329402127393e-05 -1.316117875347666e-05
1.656048286930007e+01    MXI1S05 1.050651079799339e-10 2.087310502474463e-11 -2.687530692902322e-05 -1.234518040091490e-05
1.693822970930008e+01        D14 1.129498574439216e-10 2.087310502474463e-11 -3.153865981469890e-05 -1.234518040091490e-05
1.795158024890008e+01    MXI1S06 1.210226222938301e-10 2.783202981461150e-13 -4.361967098232633e-05 -1.202554221285694e-05
1.860505024890006e+01        D15 1.212044962589100e-10 2.783202981461150e-13 -5.147800205216174e-05 -1.202554221285694e-05
1.890505024890006e+01    MQN1S04 1.275794594839434e-10 4.259828990148474e-11 -5.247848263970845e-05 5.409474363871742e-06
1.979975024890006e+01        D16 1.656921494589455e-10 4.259828990148474e-11 -4.763862592635240e-05 5.409474363871742e-06
1.979975024890006e+01    ITV1S04 1.656921494589455e-10 4.259828990148474e-11 -4.763862592635240e-05 5.409474363871742e-06
2.038040024890011e+01        D17 1.904268464898858e-10 4.259828990148474e-11 -4.449761463697001e-05 5.409474363871742e-06
2.038040024890011e+01    IPM1S05 1.904268464898858e-10 4.259828990148474e-11 -4.449761463697001e-05 5.409474363871742e-06
2.068005024890008e+01        D18 2.031914240593815e-10 4.259828990148474e-11 -4.287666564383605e-05 5.409474363871742e-06
2.083005024890008e+01    MQL1S05 2.033890550619277e-10 -3.997588005359622e-11 -4.332412316685206e-05 -1.140538431479198e-05
2.109880024890009e+01        D19 1.926455372977304e-10 -3.997588005359622e-11 -4.638932020145253e-05 -1.140538431479198e-05
2.109880024890009e+01   MBT1S05H 1.926455372977304e-10 -3.997588005359622e-11 -4.638932020145253e-05 -1.140538431479198e-05
2.129489024890011e+01        D20 1.848066669774885e-10 -3.997588005359622e-11 -4.862580201174040e-05 -1.140538431479198e-05
2.129489024890011e+01   MBT1S05V 1.848066669774885e-10 -3.997588005359622e-11 -4.862580201174040e-05 -1.140538431479198e-05
2.268005024890007e+01        D21 1.294336769628018e-10 -3.997588005359622e-11 -6.442408414921719e-05 -1.140538431479198e-05
2.283005024890007e+01    MQB1S06 1.260604330958700e-10 -5.156073429526778e-12 -6.484650070673887e-05 5.791600873130569e-06
2.638040024890011e+01        D22 1.077545677956478e-10 -5.156073429526778e-12 -4.428429054681952e-05 5.791600873130569e-06
2.638040024890011e+01    IPM1S07 1.077545677956478e-10 -5.156073429526778e-12 -4.428429054681952e-05 5.791600873130569e-06
2.668005024889996e+01        D23 1.062095503924347e-10 -5.156073429526778e-12 -4.254883734518681e-05 5.791600873130569e-06
2.683005024889996e+01    MQL1S07 1.060928514365973e-10 3.598501463435251e-12 -4.142684717666867e-05 9.153368043713836e-06
2.729429024889998e+01        D24 1.077634197559909e-10 3.598501463435251e-12 -3.717748759605479e-05 9.153368043713836e-06
2.729429024889998e+01   MBT1S07V 1.077634197559909e-10 3.598501463435251e-12 -3.717748759605479e-05 9.153368043713836e-06
3.185811274890011e+01        D25 1.241863417011306e-10 3.598501463435251e-12 4.596859432628591e-06 9.153368043713836e-06
3.185811274890011e+01   MAZ1S08H 1.241863417011306e-10 3.598501463435251e-12 4.596859432628591e-06 9.153368043713836e-06
3.238040024890012e+01        D26 1.260657940342072e-10 3.598501463435251e-12 9.377549144759818e-06 9.153368043713836e-06
3.238040024890012e+01    IPM1S08 1.260657940342072e-10 3.598501463435251e-12 9.377549144759818e-06 9.153368043713836e-06
3.268005024889997e+01        D27 1.271440849978872e-10 3.598501463435251e-12 1.212035587905729e-05 9.153368043713836e-06
3.283005024889997e+01    MQL1S08 1.266778621526179e-10 -9.806719939042553e-12 1.358981805096965e-05 1.046459798919699e-05
3.309880024889998e+01        D28 1.240423061690398e-10 -9.806719939042553e-12 1.640217876056645e-05 1.046459798919699e-05
3.309880024889998e+01   MBT1S08H 1.240423061690398e-10 -9.806719939042553e-12 1.640217876056645e-05 1.046459798919699e-05
3.329489024890012e+01        D29 1.221193064559600e-10 -9.806719939042553e-12 1.845418178026955e-05 1.046459798919699e-05
3.329489024890012e+01   MBT1S08V 1.221193064559600e-10 -9.806719939042553e-12 1.845418178026955e-05 1.046459798919699e-05
3.795919204889998e+01        D30 7.637780499245430e-11 -9.806719939042553e-12 6.726422501755598e-05 1.046459798919699e-05
3.795919204889998e+01   MAZ1S09V 7.637780499245430e-11 -9.806719939042553e-12 6.726422501755598e-05 1.046459798919699e-05
3.838040024890012e+01        D31 7.224713413875078e-11 -9.806719939042553e-12 7.167199950031069e-05 1.046459798919699e-05
3.838040024890012e+01    IPM1S09 7.224713413875078e-11 -9.806719939042553e-12 7.167199950031069e-05 1.046459798919699e-05
3.868005024889997e+01        D32 6.930855050925507e-11 -9.806719939042553e-12 7.480771628777199e-05 1.046459798919699e-05
3.883005024889997e+01    MQL1S09 6.831426217654380e-11 -3.465700230594274e-12 7.587458052225747e-05 3.744483459292567e-06
3.929429024889998e+01        D33 6.670534550138924e-11 -3.465700230594274e-12 7.761291952339952e-05 3.744483459292567e-06
3.929429024889998e+01   MBT1S09V 6.670534550138924e-11 -3.465700230594274e-12 7.761291952339952e-05 3.744483459292567e-06
4.438040024890012e+01        D34 4.907841290151000e-11 -3.465700230594274e-12 9.665777429054252e-05 3.744483459292567e-06
4.438040024890012e+01    IPM1S10 4.907841290151000e-11 -3.465700230594274e-12 9.665777429054252e-05 3.744483459292567e-06
4.468005024889997e+01        D35 4.803991582727279e-11 -3.465700230594274e-12 9.777980875911899e-05 3.744483459292567e-06
4.483005024889997e+01    MQB1S10 4.728851919640314e-11 -6.544961763057890e-12 9.879742296370785e-05 9.834253861850033e-06
4.509880024889998e+01        D36 4.552956072237120e-11 -6.544961763057890e-12 1.014403786890801e-04 9.834253861850033e-06
4.509880024889998e+01   MBT1S10H 4.552956072237120e-11 -6.544961763057890e-12 1.014403786890801e-04 9.834253861850033e-06
4.529489024890012e+01        D37 4.424615917023814e-11 -6.544961763057890e-12 1.033687775288517e-04 9.834253861850033e-06
4.529489024890012e+01   MBT1S10V 4.424615917023814e-11 -6.544961763057890e-12 1.033687775288517e-04 9.834253861850033e-06
6.016205624890011e+01        D38 -5.305887382436864e-11 -6.544961763057890e-12 2.495762621791172e-04 9.834253861850033e-06
6.016205624890011e+01   MAZ1E01H -5.305887382436864e-11 -6.544961763057890e-12 2.495762621791172e-04 9.834253861850033e-06
6.045415624890012e+01        D39 -5.497065715528239e-11 -6.544961763057890e-12 2.524488477321637e-04 9.834253861850033e-06
6.045415624890012e+01   MAZ1E01V -5.497065715528239e-11 -6.544961763057890e-12 2.524488477321637e-04 9.834253861850033e-06
6.093046624890007e+01        D40 -5.808808789276596e-11 -6.544961763057890e-12 2.571330011891010e-04 9.834253861850033e-06
6.093046624890007e+01    IPM1E01 -5.808808789276596e-11 -6.544961763057890e-12 2.571330011891010e-04 9.834253861850033e-06
6.123005424890008e+01        D41 -6.004887989711485e-11 -6.544961763057890e-12 2.600792256350650e-04 9.834253861850033e-06
6.138005424890008e+01    MQB1E01 -6.135468457170266e-11 -1.088148113731783e-11 2.601872583599437e-04 -8.395073976248946e-06
6.164880424890009e+01        D42 -6.427908262734701e-11 -1.088148113731783e-11 2.579310822288267e-04 -8.395073976248946e-06
6.164880424890009e+01   MBT1E01H -6.427908262734701e-11 -1.088148113731783e-11 2.579310822288267e-04 -8.395073976248946e-06
6.184489424890012e+01        D43 -6.641283226347370e-11 -1.088148113731783e-11 2.562848921728238e-04 -8.395073976248946e-06
6.184489424890012e+01   MBT1E01V -6.641283226347370e-11 -1.088148113731783e-11 2.562848921728238e-04 -8.395073976248946e-06
6.220869424890020e+01        D44 -7.037151510118518e-11 -1.088148113731783e-11 2.532307642602638e-04 -8.395073976248946e-06
6.220869424890020e+01    IHA1E01 -7.037151510118518e-11 -1.088148113731783e-11 2.532307642602638e-04 -8.395073976248946e-06
6.283065424890021e+01        D45 -7.713936110957263e-11 -1.088148113731783e-11 2.480093640499959e-04 -8.395073976248946e-06
6.333072272611611e+01    MBW1E01 4.921015014184844e-11 7.242809318441619e-10 2.438164274179526e-04 -8.775247514245790e-06
6.908308572611598e+01        D46 4.215536984087851e-09 7.242809318441619e-10 1.933380183011643e-04 -8.775247514245790e-06
7.008322268054798e+01    MBX1E02 3.936178478660749e-09 -2.143900364302334e-09 1.842558976063887e-04 -9.372148929898754e-06
7.583558568054798e+01        D47 -8.396314652638397e-09 -2.143900364302334e-09 1.303438948715495e-04 -9.372148929898754e-06
7.633565415776388e+01    MBW1E03 -9.345067886101131e-09 -1.316443653539051e-09 1.255527781388913e-04 -9.575681823626979e-06
7.748540525776389e+01        D48 -1.085865042484578e-08 -1.316443653539051e-09 1.145431274289261e-04 -9.575681823626979e-06
7.748540525776389e+01    IPM1E02 -1.085865042484578e-08 -1.316443653539051e-09 1.145431274289261e-04 -9.575681823626979e-06
7.778505525776390e+01        D49 -1.125312276562928e-08 -1.316443653539051e-09 1.116737743704761e-04 -9.575681823626979e-06
7.793505525776391e+01    MQB1E02 -1.139567229992594e-08 -5.826840520885087e-10 1.107775040337996e-04 -2.384285606984754e-06
7.820380525776392e+01        D50 -1.155226863892411e-08 -5.826840520885087e-10 1.101367272769224e-04 -2.384285606984754e-06
7.820380525776392e+01   MBT1E02H -1.155226863892411e-08 -5.826840520885087e-10 1.101367272769224e-04 -2.384285606984754e-06
7.839989525776400e+01        D51 -1.166652715469885e-08 -5.826840520885087e-10 1.096691927122486e-04 -2.384285606984754e-06
7.839989525776400e+01   MBT1E02V -1.166652715469885e-08 -5.826840520885087e-10 1.096691927122486e-04 -2.384285606984754e-06
9.403540125776399e+01        D52 -2.077708714723356e-08 -5.826840520885087e-10 7.238968079852481e-05 -2.384285606984754e-06
9.403540125776399e+01    IPM1E03 -2.077708714723356e-08 -5.826840520885087e-10 7.238968079852481e-05 -2.384285606984754e-06
9.433505125776384e+01        D53 -2.095168842344153e-08 -5.826840520885087e-10 7.167522961639219e-05 -2.384285606984754e-06
9.448505125776384e+01    MQB1E03 -2.113707450225532e-08 -1.891058257001007e-09 7.098399926371886e-05 -6.824973796240258e-06
9.475380125776385e+01        D54 -2.164529640882426e-08 -1.891058257001007e-09 6.914978755597921e-05 -6.824973796240258e-06
9.475380125776385e+01   MBT1E03H -2.164529640882426e-08 -1.891058257001007e-09 6.914978755597921e-05 -6.824973796240258e-06
9.494989125776394e+01        D55 -2.201611402243990e-08 -1.891058257001007e-09 6.781147844427390e-05 -6.824973796240258e-06
9.494989125776394e+01   MBT1E03V -2.201611402243990e-08 -1.891058257001007e-09 6.781147844427390e-05 -6.824973796240258e-06
9.565144125776399e+01        D56 -2.334278594263902e-08 -1.891058257001007e-09 6.302341807752118e-05 -6.824973796240258e-06
9.565144125776399e+01    IHA1E03 -2.334278594263902e-08 -1.891058257001007e-09 6.302341807752118e-05 -6.824973796240258e-06
1.105854012577640e+02        D57 -5.158377431036193e-08 -1.891058257001007e-09 -3.890046759657899e-05 -6.824973796240258e-06
1.105854012577640e+02    IPM1A01 -5.158377431036193e-08 -1.891058257001007e-09 -3.890046759657899e-05 -6.824973796240258e-06
1.108850512577639e+02        D58 -5.215042991707228e-08 -1.891058257001007e-09 -4.094557099462174e-05 -6.824973796240258e-06
1.110350512577639e+02    MQB1A01 -5.204785245666911e-08 3.257078221752683e-09 -4.227524277440847e-05 -1.092595632096743e-05
1.113038012577640e+02        D59 -5.117251268457325e-08 3.257078221752683e-09 -4.521159353566984e-05 -1.092595632096743e-05
1.113038012577640e+02   MBT1A01H -5.117251268457325e-08 3.257078221752683e-09 -4.521159353566984e-05 -1.092595632096743e-05
1.114998912577640e+02        D60 -5.053383221606951e-08 3.257078221752683e-09 -4.735406431064801e-05 -1.092595632096743e-05
1.114998912577640e+02   MBT1A01V -5.053383221606951e-08 3.257078221752683e-09 -4.735406431064801e-05 -1.092595632096743e-05
1.120053512577640e+02        D61 -4.888750945810253e-08 3.257078221752683e-09 -5.287669819264452e-05 -1.092595632096743e-05
1.120053512577640e+02    ITV1A01 -4.888750945810253e-08 3.257078221752683e-09 -5.287669819264452e-05 -1.092595632096743e-05
1.137199712577640e+02        D62 -4.330285799752099e-08 3.257078221752683e-09 -7.161056141970170e-05 -1.092595632096743e-05
1.138699712577640e+02    MQB1A02 -4.267966616149235e-08 5.047830638104157e-09 -7.347484242628334e-05 -1.394408367704351e-05
1.165523912577640e+02        D63 -2.913926430122933e-08 5.047830638104157e-09 -1.108787313632582e-04 -1.394408367704351e-05
1.175539994477640e+02    MJD1A01 -5.350850834738661e-08 -8.189091727697548e-08 -1.233375370641805e-04 -1.072003763944900e-05
1.211438414477640e+02        D64 -3.474839626067973e-07 -8.189091727697548e-08 -1.618207784238551e-04 -1.072003763944900e-05
1.211438414477640e+02    SBC1A02 -3.474839626067973e-07 -8.189091727697548e-08 -1.618207784238551e-04 -1.072003763944900e-05
1.217358414477640e+02        D65 -3.959633856347703e-07 -8.189091727697548e-08 -1.681670407064093e-04 -1.072003763944900e-05
1.217358414477640e+02    SSS1A02 -3.959633856347703e-07 -8.189091727697548e-08 -1.681670407064093e-04 -1.072003763944900e-05
1.227691914477640e+02        D66 -4.805853650029318e-07 -8.189091727697548e-08 -1.792445916011338e-04 -1.072003763944900e-05
1.227691914477640e+02    IPM1A03 -4.805853650029318e-07 -8.189091727697548e-08 -1.792445916011338e-04 -1.072003763944900e-05
1.230688414477639e+02        D67 -5.051239783649699e-07 -8.189091727697548e-08 -1.824568508797936e-04 -1.072003763944900e-05
1.232188414477639e+02    MQB1A03 -5.239478750105950e-07 -1.696351050020047e-07 -1.817777183652541e-04 1.975638519719330e-05
1.236830814477639e+02        D68 -6.026992761567190e-07 -1.696351050020047e-07 -1.726060141013098e-04 1.975638519719330e-05
1.236830814477639e+02   MBT1A03V -6.026992761567190e-07 -1.696351050020047e-07 -1.726060141013098e-04 1.975638519719330e-05
1.264260014477640e+02        D69 -1.067994798368841e-06 -1.696351050020047e-07 -1.184158300162216e-04 1.975638519719330e-05
1.264260014477640e+02    IPM1A04 -1.067994798368841e-06 -1.696351050020047e-07 -1.184158300162216e-04 1.975638519719330e-05
1.267256514477639e+02        D70 -1.118825957582675e-06 -1.696351050020047e-07 -1.124958291918845e-04 1.975638519719330e-05
1.268756514477639e+02    MQL1A04 -1.115953190881793e-06 2.077809424077672e-07 -1.122924670900229e-04 -1.703356878806801e-05
1.271444014477639e+02        D71 -1.060112062609715e-06 2.077809424077672e-07 -1.168702387018154e-04 -1.703356878806801e-05
1.271444014477639e+02   MBT1A04H -1.060112062609715e-06 2.077809424077672e-07 -1.168702387018154e-04 -1.703356878806801e-05
1.278459514477639e+02        D72 -9.143433424635467e-07 2.077809424077672e-07 -1.288201388850845e-04 -1.703356878806801e-05
1.278459514477639e+02    ITV1A04 -9.143433424635467e-07 2.077809424077672e-07 -1.288201388850845e-04 -1.703356878806801e-05
1.300828204477639e+02        D73 -4.495645936008245e-07 2.077809424077672e-07 -1.669220008664815e-04 -1.703356878806801e-05
1.300828204477639e+02    IPM1A05 -4.495645936008245e-07 2.077809424077672e-07 -1.669220008664815e-04 -1.703356878806801e-05
1.303824704477639e+02        D74 -3.873030342083327e-07 2.077809424077672e-07 -1.720261097538264e-04 -1.703356878806801e-05
1.305324704477639e+02    MQB1A05 -3.599393905195551e-07 1.576822378639788e-07 -1.728854196393395e-04 5.594748163595962e-06
1.309967104477639e+02        D75 -2.867369884135788e-07 1.576822378639788e-07 -1.702881137518717e-04 5.594748163595962e-06
1.309967104477639e+02   MBT1A05V -2.867369884135788e-07 1.576822378639788e-07 -1.702881137518717e-04 5.594748163595962e-06
1.360473102477639e+02        D76 5.096528906057860e-07 1.576822378639788e-07 -1.420312797957635e-04 5.594748163595962e-06
1.370489184377639e+02    MJD1A02 6.348222682102439e-07 6.483503795023710e-08 -1.344565078285920e-04 9.400673599411982e-06
1.422641104377639e+02        D77 9.729494394480166e-07 6.483503795023710e-08 -8.543019007832736e-05 9.400673599411982e-06
1.422641104377639e+02    IPM1A06 9.729494394480166e-07 6.483503795023710e-08 -8.543019007832736e-05 9.400673599411982e-06
1.425637604377639e+02        D78 9.923772585698026e-07 6.483503795023710e-08 -8.261327823426391e-05 9.400673599411982e-06
1.427137604377639e+02    MQB1A06 9.920556794550259e-07 -6.911588898308243e-08 -8.201890072921300e-05 -1.462461102874947e-06
1.429825104377639e+02        D79 9.734807842908220e-07 -6.911588898308243e-08 -8.241193715061065e-05 -1.462461102874947e-06
1.429825104377639e+02   MBT1A06H 9.734807842908220e-07 -6.911588898308243e-08 -8.241193715061065e-05 -1.462461102874947e-06
1.482286114377639e+02        D80 6.108918499807818e-07 -6.911588898308243e-08 -9.008415580486405e-05 -1.462461102874947e-06
1.492302196277639e+02    MJD1A03 5.112533885594794e-07 -1.575788183008101e-07 -9.030731775747731e-05 1.020670582454555e-06
1.544454116277639e+02        D81 -3.105504040123590e-07 -1.575788183008101e-07 -8.498432470122498e-05 1.020670582454555e-06
1.544454116277639e+02    IPM1A07 -3.105504040123590e-07 -1.575788183008101e-07 -8.498432470122498e-05 1.020670582454555e-06
1.547450616277639e+02        D82 -3.577688969161907e-07 -1.575788183008101e-07 -8.467848076119251e-05 1.020670582454555e-06
1.548950616277639e+02    MQB1A07 -3.853203897493996e-07 -2.104326883271292e-07 -8.364204514859742e-05 1.277454741072230e-05
1.553593016277639e+02        D83 -4.830116609783896e-07 -2.104326883271292e-07 -7.771158925864347e-05 1.277454741072230e-05
1.553593016277639e+02   MBT1A07V -4.830116609783896e-07 -2.104326883271292e-07 -7.771158925864347e-05 1.277454741072230e-05
1.581022196277639e+02        D84 -1.060211269579255e-06 -2.104326883271292e-07 -4.267205322392025e-05 1.277454741072230e-05
1.581022196277639e+02    IPM1A08 -1.060211269579255e-06 -2.104326883271292e-07 -4.267205322392025e-05 1.277454741072230e-05
1.584018696277638e+02        D85 -1.123267424636460e-06 -2.104326883271292e-07 -3.884416009229851e-05 1.277454741072230e-05
1.585518696277638e+02    MQB1A08 -1.133560168709929e-06 7.362150223642360e-08 -3.763409771743718e-05 3.409759352934597e-06
1.588206196277638e+02        D86 -1.113774389983890e-06 7.362150223642360e-08 -3.671772489133596e-05 3.409759352934597e-06
1.588206196277638e+02   MBT1A08H -1.113774389983890e-06 7.362150223642360e-08 -3.671772489133596e-05 3.409759352934597e-06
1.617590383277638e+02        D87 -8.974435910902863e-07 7.362150223642360e-08 -2.669842424617284e-05 3.409759352934597e-06
1.617590383277638e+02    IPM1A09 -8.974435910902863e-07 7.362150223642360e-08 -2.669842424617284e-05 3.409759352934597e-06
1.620586883277637e+02        D88 -8.753829079451490e-07 7.362150223642360e-08 -2.567668985606631e-05 3.409759352934597e-06
1.622086883277638e+02    MQB1A09 -8.722143436954742e-07 -3.131026777740700e-08 -2.494040332320429e-05 6.393031458040955e-06
1.626729283277638e+02        D89 -8.867498224084578e-07 -3.131026777740700e-08 -2.197250239912324e-05 6.393031458040955e-06
1.626729283277638e+02   MBT1A09V -8.867498224084578e-07 -3.131026777740700e-08 -2.197250239912324e-05 6.393031458040955e-06
1.677235443277638e+02        D90 -1.044885961809317e-06 -3.131026777740700e-08 1.031624457136211e-05 6.393031458040955e-06
1.687251525177638e+02    MJD1A04 -1.096439621752908e-06 -1.015075445037043e-07 1.658790003079771e-05 6.022683284790615e-06
1.711079245177638e+02        D91 -1.338308956585083e-06 -1.015075445037043e-07 3.093858112666439e-05 6.022683284790615e-06
1.711079245177638e+02    IPM1A10 -1.338308956585083e-06 -1.015075445037043e-07 3.093858112666439e-05 6.022683284790615e-06
1.739403445177638e+02        D92 -1.625820955788272e-06 -1.015075445037043e-07 4.799734971617144e-05 6.022683284790615e-06
1.739403445177638e+02    IPM1A11 -1.625820955788272e-06 -1.015075445037043e-07 4.799734971617144e-05 6.022683284790615e-06
1.742399945177638e+02        D93 -1.656237691498808e-06 -1.015075445037043e-07 4.980204676245907e-05 6.022683284790615e-06
1.743899945177639e+02    MQB1A11 -1.647653100039335e-06 2.156980538296087e-07 5.141074085831271e-05 1.547723977868572e-05
1.746587445177638e+02        D94 -1.589684248072636e-06 2.156980538296087e-07 5.557024904883380e-05 1.547723977868572e-05
1.746587445177638e+02   MBT1A11H -1.589684248072636e-06 2.156980538296087e-07 5.557024904883380e-05 1.547723977868572e-05
1.799048405177637e+02        D95 -4.581115506693594e-07 2.156980538296087e-07 1.367653347428366e-04 1.547723977868572e-05
1.809064487077637e+02    MJD1A05 -2.703968271814280e-07 1.340085472778591e-07 1.504048453216311e-04 1.152427601121094e-05
1.861216407077637e+02        D96 4.284834765136844e-07 1.340085472778591e-07 2.105061573810903e-04 1.152427601121094e-05
1.861216407077637e+02    IPM1A13 4.284834765136844e-07 1.340085472778591e-07 2.105061573810903e-04 1.152427601121094e-05
1.864212907077637e+02        D97 4.686391377054975e-07 1.340085472778591e-07 2.139594066878499e-04 1.152427601121094e-05
1.865712907077638e+02    MQB1A13 4.937402422136824e-07 2.012651651246963e-07 2.134732374719527e-04 -1.799543256122585e-05
1.870355307077638e+02        D98 5.871755824711746e-07 2.012651651246963e-07 2.051190378597289e-04 -1.799543256122585e-05
1.870355307077638e+02   MBT1A13V 5.871755824711746e-07 2.012651651246963e-07 2.051190378597289e-04 -1.799543256122585e-05
1.897784507077638e+02        D99 1.139229829195013e-06 2.012651651246963e-07 1.557590059788908e-04 -1.799543256122585e-05
1.897784507077638e+02    IPM1A14 1.139229829195013e-06 2.012651651246963e-07 1.557590059788908e-04 -1.799543256122585e-05
1.900781007077638e+02       D100 1.199538935924632e-06 2.012651651246963e-07 1.503666746119191e-04 -1.799543256122585e-05
1.902281007077638e+02    MQB1A14 1.209951498051159e-06 -6.280817991444171e-08 1.500818802320424e-04 1.418787049856072e-05
1.904968507077638e+02       D101 1.193071799699156e-06 -6.280817991444171e-08 1.538948704285300e-04 1.418787049856072e-05
1.904968507077638e+02   MBT1A14H 1.193071799699156e-06 -6.280817991444171e-08 1.538948704285300e-04 1.418787049856072e-05
1.937348987077638e+02       D102 9.896958983435559e-07 -6.280817991444171e-08 1.998358761206540e-04 1.418787049856072e-05
1.938848987077638e+02    MQB1A15 9.898405173801371e-07 6.474093854731554e-08 2.000618241568826e-04 -1.117997147920419e-05
1.943491387077638e+02       D103 1.019895850691343e-06 6.474093854731554e-08 1.948716341973766e-04 -1.117997147920419e-05
1.943491387077638e+02   MBT1A15V 1.019895850691343e-06 6.474093854731554e-08 1.948716341973766e-04 -1.117997147920419e-05
1.993997487077638e+02       D104 1.346877082327798e-06 6.474093854731554e-08 1.384059584447936e-04 -1.117997147920419e-05
2.004013568977638e+02    MJD1A06 1.377906241761203e-06 -3.151109492718587e-08 1.252775965079128e-04 -1.480963601165083e-05
2.056165488977638e+02       D105 1.213569831585703e-06 -3.151109492718587e-08 4.804250125703952e-05 -1.480963601165083e-05
2.056165488977638e+02    IPM1A16 1.213569831585703e-06 -3.151109492718587e-08 4.804250125703952e-05 -1.480963601165083e-05
2.059161988977638e+02       D106 1.204127531990771e-06 -3.151109492718587e-08 4.360479382614805e-05 -1.480963601165083e-05
2.060661988977638e+02    MQB1A16 1.191634269608297e-06 -1.348870915303329e-07 4.165516204826906e-05 -1.121301025055280e-05
2.065304388977638e+02       D107 1.129014286236252e-06 -1.348870915303329e-07 3.644963416955223e-05 -1.121301025055280e-05
2.065304388977638e+02   MBT1A16H 1.129014286236252e-06 -1.348870915303329e-07 3.644963416955223e-05 -1.121301025055280e-05
2.115810488977638e+02       D108 4.477521928822426e-07 -1.348870915303329e-07 -2.018290753199181e-05 -1.121301025055280e-05
2.125826570877638e+02    MJD1A07 2.815438419879468e-07 -2.257035990230604e-07 -3.115420040887504e-05 -1.050634506594664e-05
2.180975090877638e+02       D109 -9.631781024915763e-07 -2.257035990230604e-07 -8.909513850850097e-05 -1.050634506594664e-05
2.182475090877638e+02    MQB1A17 -1.009113507996225e-06 -3.880414441571814e-07 -8.958736661174790e-05 3.956456031860866e-06
2.187117490877638e+02       D110 -1.189257868031761e-06 -3.880414441571814e-07 -8.775062146351673e-05 3.956456031860866e-06
2.187117490877638e+02   MBT1A17V -1.189257868031761e-06 -3.880414441571814e-07 -8.775062146351673e-05 3.956456031860866e-06
2.214546790877638e+02       D111 -2.253628386453821e-06 -3.880414441571814e-07 -7.689833952004461e-05 3.956456031860866e-06
