1.465340085969996e+01        D12 5.531618661166809e-11 -2.340246105390009e-12 6.718127494045127e-05 -9.499111631069145e-06
1.495340085969996e+01    MQN1S03 5.922010016241420e-11 2.874354997812288e-11 5.884819616121293e-05 -4.531397224777172e-05
1.554713232970007e+01        D13 7.628605034395173e-11 2.874354997812288e-11 3.194386480699943e-05 -4.531397224777172e-05
1.656048286930007e+01    MXI1S05 1.050647721841710e-10 2.087324261737289e-11 -1.319794306370813e-05 -4.511013711976506e-05
1.693822970930008e+01        D14 1.129495736235098e-10 2.087324261737289e-11 -3.023815481266662e-05 -4.511013711976506e-05
1.795158024890008e+01    MXI1S06 1.210224743228256e-10 2.784838499482256e-13 -7.483926812565791e-05 -4.450996618708604e-05
1.860505024890006e+01        D15 1.212044551642189e-10 2.784838499482256e-13 -1.039251957299322e-04 -4.450996618708604e-05
1.890505024890006e+01    MQN1S04 1.275795013026511e-10 4.259857890942449e-11 -1.119127441672880e-04 -8.310811950072425e-06
1.979975024890006e+01        D16 1.656924498525802e-10 4.259857890942449e-11 -1.193484276190178e-04 -8.310811950072425e-06
1.979975024890006e+01    ITV1S04 1.656924498525802e-10 4.259857890942449e-11 -1.193484276190178e-04 -8.310811950072425e-06
2.038040024890011e+01        D17 1.904273146962786e-10 4.259857890942449e-11 -1.241741005778277e-04 -8.310811950072425e-06
2.038040024890011e+01    IPM1S05 1.904273146962786e-10 4.259857890942449e-11 -1.241741005778277e-04 -8.310811950072425e-06
2.068005024890008e+01        D18 2.031919788660975e-10 4.259857890942449e-11 -1.266644353786667e-04 -8.310811950072425e-06
2.083005024890008e+01    MQL1S05 2.033896011054983e-10 -3.997689039089073e-11 -1.316654240798546e-04 -5.870220264056966e-05
2.109880024890009e+01        D19 1.926458118132481e-10 -3.997689039089073e-11 -1.474416410395084e-04 -5.870220264056966e-05
2.109880024890009e+01   MBT1S05H 1.926458118132481e-10 -3.997689039089073e-11 -1.474416410395084e-04 -5.870220264056966e-05
2.129489024890011e+01        D20 1.848067433768788e-10 -3.997689039089073e-11 -1.589525559552993e-04 -5.870220264056966e-05
2.129489024890011e+01   MBT1S05V 1.848067433768788e-10 -3.997689039089073e-11 -1.589525559552993e-04 -5.870220264056966e-05
2.268005024890007e+01        D21 1.294323538825795e-10 -3.997689039089073e-11 -2.402644989649084e-04 -5.870220264056966e-05
2.283005024890007e+01    MQB1S06 1.260590387153009e-10 -5.156479835745135e-12 -2.442487323976789e-04 5.752990729902511e-06
2.638040024890011e+01        D22 1.077517305304214e-10 -5.156479835745135e-12 -2.238236017597693e-04 5.752990729902511e-06
2.638040024890011e+01    IPM1S07 1.077517305304214e-10 -5.156479835745135e-12 -2.238236017597693e-04 5.752990729902511e-06
2.668005024889996e+01        D23 1.062065913480753e-10 -5.156479835745135e-12 -2.220997180875549e-04 5.752990729902511e-06
2.683005024889996e+01    MQL1S07 1.060898129327142e-10 3.597850724288439e-12 -2.199074843363473e-04 2.344767983035186e-05
2.729429024889998e+01        D24 1.077600791531992e-10 3.597850724288439e-12 -2.090221334519044e-04 2.344767983035186e-05
2.729429024889998e+01   MBT1S07V 1.077600791531992e-10 3.597850724288439e-12 -2.090221334519044e-04 2.344767983035186e-05
3.185811274890011e+01        D25 1.241800312405401e-10 3.597850724288439e-12 -1.020110846693453e-04 2.344767983035186e-05
3.185811274890011e+01   MAZ1S08H 1.241800312405401e-10 3.597850724288439e-12 -1.020110846693453e-04 2.344767983035186e-05
3.238040024890012e+01        D26 1.260591437006302e-10 3.597850724288439e-12 -8.976465458995032e-05 2.344767983035186e-05
3.238040024890012e+01    IPM1S08 1.260591437006302e-10 3.597850724288439e-12 -8.976465458995032e-05 2.344767983035186e-05
3.268005024889997e+01        D27 1.271372396706308e-10 3.597850724288439e-12 -8.273855732878893e-05 2.344767983035186e-05
3.283005024889997e+01    MQL1S08 1.266709716077341e-10 -9.806666238398835e-12 -7.984701103578383e-05 1.515573441506979e-05
3.309880024889998e+01        D28 1.240354300560795e-10 -9.806666238398835e-12 -7.577390741173366e-05 1.515573441506979e-05
3.309880024889998e+01   MBT1S08H 1.240354300560795e-10 -9.806666238398835e-12 -7.577390741173366e-05 1.515573441506979e-05
3.329489024890012e+01        D29 1.221124408734759e-10 -9.806666238398835e-12 -7.280201945028051e-05 1.515573441506979e-05
3.329489024890012e+01   MBT1S08V 1.221124408734759e-10 -9.806666238398835e-12 -7.280201945028051e-05 1.515573441506979e-05
3.795919204889998e+01        D30 7.637118988522928e-11 -9.806666238398835e-12 -2.111100137750642e-06 1.515573441506979e-05
3.795919204889998e+01   MAZ1S09V 7.637118988522928e-11 -9.806666238398835e-12 -2.111100137750642e-06 1.515573441506979e-05
3.838040024890012e+01        D31 7.224054165126279e-11 -9.806666238398835e-12 4.272619474901034e-06 1.515573441506979e-05
3.838040024890012e+01    IPM1S09 7.224054165126279e-11 -9.806666238398835e-12 4.272619474901034e-06 1.515573441506979e-05
3.868005024889997e+01        D32 6.930197411292651e-11 -9.806666238398835e-12 8.814035292374409e-06 1.515573441506979e-05
3.883005024889997e+01    MQL1S09 6.830764944622876e-11 -3.466239402859967e-12 1.102349211458411e-05 1.427102012350087e-05
3.929429024889998e+01        D33 6.669848246599426e-11 -3.466239402859967e-12 1.764867049671841e-05 1.427102012350087e-05
3.929429024889998e+01   MBT1S09V 6.669848246599426e-11 -3.466239402859967e-12 1.764867049671841e-05 1.427102012350087e-05
4.438040024890012e+01        D34 4.906880757663305e-11 -3.466239402859967e-12 9.023264865705930e-05 1.427102012350087e-05
4.438040024890012e+01    IPM1S10 4.906880757663305e-11 -3.466239402859967e-12 9.023264865705930e-05 1.427102012350087e-05
4.468005024889997e+01        D35 4.803014893929082e-11 -3.466239402859967e-12 9.450895983706417e-05 1.427102012350087e-05
4.483005024889997e+01    MQB1S10 4.727871678232793e-11 -6.544896588680357e-12 9.709277682754677e-05 2.020665523648283e-05
4.509880024889998e+01        D36 4.551977582405642e-11 -6.544896588680357e-12 1.025233154223518e-04 2.020665523648283e-05
4.509880024889998e+01   MBT1S10H 4.551977582405642e-11 -6.544896588680357e-12 1.025233154223518e-04 2.020665523648283e-05
4.529489024890012e+01        D37 4.423638705230206e-11 -6.544896588680357e-12 1.064856384476765e-04 2.020665523648283e-05
4.529489024890012e+01   MBT1S10V 4.423638705230206e-11 -6.544896588680357e-12 1.064856384476765e-04 2.020665523648283e-05
6.016205624890011e+01        D38 -5.306767698463644e-11 -6.544896588680357e-12 4.069013361532360e-04 2.020665523648283e-05
6.016205624890011e+01   MAZ1E01H -5.306767698463644e-11 -6.544896588680357e-12 4.069013361532360e-04 2.020665523648283e-05
6.045415624890012e+01        D39 -5.497944127807813e-11 -6.544896588680357e-12 4.128037001478128e-04 2.020665523648283e-05
6.045415624890012e+01   MAZ1E01V -5.497944127807813e-11 -6.544896588680357e-12 4.128037001478128e-04 2.020665523648283e-05
6.093046624890007e+01        D40 -5.809684097201424e-11 -6.544896588680357e-12 4.224283321035010e-04 2.020665523648283e-05
6.093046624890007e+01    IPM1E01 -5.809684097201424e-11 -6.544896588680357e-12 4.224283321035010e-04 2.020665523648283e-05
6.123005424890008e+01        D41 -6.005761345123726e-11 -6.544896588680357e-12 4.284820035324885e-04 2.020665523648283e-05
6.138005424890008e+01    MQB1E01 -6.136345290717307e-11 -1.088201142092227e-11 4.292596356075094e-04 -9.847271603067313e-06
6.164880424890009e+01        D42 -6.428799347684940e-11 -1.088201142092227e-11 4.266131813641850e-04 -9.847271603067313e-06
6.164880424890009e+01   MBT1E01H -6.428799347684940e-11 -1.088201142092227e-11 4.266131813641850e-04 -9.847271603067313e-06
6.184489424890012e+01        D43 -6.642184709638733e-11 -1.088201142092227e-11 4.246822298755392e-04 -9.847271603067313e-06
6.184489424890012e+01   MBT1E01V -6.642184709638733e-11 -1.088201142092227e-11 4.246822298755392e-04 -9.847271603067313e-06
6.220869424890020e+01        D44 -7.038072285086021e-11 -1.088201142092227e-11 4.210997924663425e-04 -9.847271603067313e-06
6.220869424890020e+01    IHA1E01 -7.038072285086021e-11 -1.088201142092227e-11 4.210997924663425e-04 -9.847271603067313e-06
6.283065424890021e+01        D45 -7.714889867426681e-11 -1.088201142092227e-11 4.149751834200987e-04 -9.847271603067313e-06
6.333072272611611e+01    MBW1E01 4.929146066975281e-11 7.246577827731374e-10 4.100595326071450e-04 -1.048675075735761e-05
6.908308572611598e+01        D46 4.217786077956421e-09 7.246577827731374e-10 3.497359355603004e-04 -1.048675075735761e-05
7.008322268054798e+01    MBX1E02 3.938242440437750e-09 -2.144653481374655e-09 3.386948093145433e-04 -1.157502347031690e-05
7.583558568054798e+01        D47 -8.398582893643167e-09 -2.144653481374655e-09 2.721110725797607e-04 -1.157502347031690e-05
7.633565415776388e+01    MBW1E03 -9.347529352395404e-09 -1.316444607337238e-09 2.661048174226857e-04 -1.199976088608068e-05
7.748540525776389e+01        D48 -1.086111298776994e-08 -1.316444607337238e-09 2.523080791441774e-04 -1.199976088608068e-05
7.748540525776389e+01    IPM1E02 -1.086111298776994e-08 -1.316444607337238e-09 2.523080791441774e-04 -1.199976088608068e-05
7.778505525776390e+01        D49 -1.125558561435857e-08 -1.316444607337238e-09 2.487123507946631e-04 -1.199976088608068e-05
7.793505525776391e+01    MQB1E02 -1.139812335065855e-08 -5.825259150800595e-10 2.481174810709446e-04 4.061728985750928e-06
7.820380525776392e+01        D50 -1.155467719033676e-08 -5.825259150800595e-10 2.492090707358653e-04 4.061728985750928e-06
7.820380525776392e+01   MBT1E02H -1.155467719033676e-08 -5.825259150800595e-10 2.492090707358653e-04 4.061728985750928e-06
7.839989525776400e+01        D51 -1.166890469702497e-08 -5.825259150800595e-10 2.500055351726815e-04 4.061728985750928e-06
7.839989525776400e+01   MBT1E02V -1.166890469702497e-08 -5.825259150800595e-10 2.500055351726815e-04 4.061728985750928e-06
9.403540125776399e+01        D52 -2.077699213741399e-08 -5.825259150800595e-10 3.135127230997640e-04 4.061728985750928e-06
9.403540125776399e+01    IPM1E03 -2.077699213741399e-08 -5.825259150800595e-10 3.135127230997640e-04 4.061728985750928e-06
9.433505125776384e+01        D53 -2.095154602786727e-08 -5.825259150800595e-10 3.147298201903437e-04 4.061728985750928e-06
9.448505125776384e+01    MQB1E03 -2.113690768394870e-08 -1.890890503315433e-09 3.138708863646392e-04 -1.550530113425804e-05
9.475380125776385e+01        D54 -2.164508450671455e-08 -1.890890503315433e-09 3.097038366848071e-04 -1.550530113425804e-05
9.475380125776385e+01   MBT1E03H -2.164508450671455e-08 -1.890890503315433e-09 3.097038366848071e-04 -1.550530113425804e-05
9.494989125776394e+01        D55 -2.201586922551010e-08 -1.890890503315433e-09 3.066634021853893e-04 -1.550530113425804e-05
9.494989125776394e+01   MBT1E03V -2.201586922551010e-08 -1.890890503315433e-09 3.066634021853893e-04 -1.550530113425804e-05
9.565144125776399e+01        D56 -2.334242345811117e-08 -1.890890503315433e-09 2.957856581746496e-04 -1.550530113425804e-05
9.565144125776399e+01    IHA1E03 -2.334242345811117e-08 -1.890890503315433e-09 2.957856581746496e-04 -1.550530113425804e-05
1.105854012577640e+02        D57 -5.158090659900365e-08 -1.890890503315433e-09 6.423011124768537e-05 -1.550530113425804e-05
1.105854012577640e+02    IPM1A01 -5.158090659900365e-08 -1.890890503315433e-09 6.423011124768537e-05 -1.550530113425804e-05
1.108850512577639e+02        D58 -5.214751193832165e-08 -1.890890503315433e-09 5.958394776280641e-05 -1.550530113425804e-05
1.110350512577639e+02    MQB1A01 -5.204493094773506e-08 3.256957476960907e-09 5.769393930752916e-05 -9.726044313215974e-06
1.113038012577640e+02        D59 -5.116962362580166e-08 3.256957476960907e-09 5.508006489835115e-05 -9.726044313215974e-06
1.113038012577640e+02   MBT1A01H -5.116962362580166e-08 3.256957476960907e-09 5.508006489835115e-05 -9.726044313215974e-06
1.114998912577640e+02        D60 -5.053096683414423e-08 3.256957476960907e-09 5.317288486897293e-05 -9.726044313215974e-06
1.114998912577640e+02   MBT1A01V -5.053096683414423e-08 3.256957476960907e-09 5.317288486897293e-05 -9.726044313215974e-06
1.120053512577640e+02        D61 -4.888470510783959e-08 3.256957476960907e-09 4.825675851041451e-05 -9.726044313215974e-06
1.120053512577640e+02    ITV1A01 -4.888470510783959e-08 3.256957476960907e-09 4.825675851041451e-05 -9.726044313215974e-06
1.137199712577640e+02        D62 -4.330026067869309e-08 3.256957476960907e-09 3.158028841008814e-05 -9.726044313215974e-06
1.138699712577640e+02    MQB1A02 -4.267709503992268e-08 5.047602271247483e-09 3.021850898659913e-05 -8.440481343086114e-06
1.165523912577640e+02        D63 -2.913730575548293e-08 5.047602271247483e-09 7.577593022278165e-06 -8.440481343086114e-06
1.175539994477640e+02    MJD1A01 -5.350303583947823e-08 -8.188314197340533e-08 -9.954016666016964e-07 -8.531079613406637e-06
1.211438414477640e+02        D64 -3.474505779875701e-07 -8.188314197340533e-08 -3.162062956815243e-05 -8.531079613406637e-06
1.211438414477640e+02    SBC1A02 -3.474505779875701e-07 -8.188314197340533e-08 -3.162062956815243e-05 -8.531079613406637e-06
1.217358414477640e+02        D65 -3.959253980358292e-07 -8.188314197340533e-08 -3.667102869928951e-05 -8.531079613406637e-06
1.217358414477640e+02    SSS1A02 -3.959253980358292e-07 -8.188314197340533e-08 -3.667102869928951e-05 -8.531079613406637e-06
1.227691914477640e+02        D66 -4.805393427940461e-07 -8.188314197340533e-08 -4.548661981780308e-05 -8.531079613406637e-06
1.227691914477640e+02    IPM1A03 -4.805393427940461e-07 -8.188314197340533e-08 -4.548661981780308e-05 -8.531079613406637e-06
1.230688414477639e+02        D67 -5.050756262863692e-07 -8.188314197340533e-08 -4.804295782395958e-05 -8.531079613406637e-06
1.232188414477639e+02    MQB1A03 -5.238977449243709e-07 -1.696191234560259e-07 -4.871680436264438e-05 -4.349342191407745e-07
1.236830814477639e+02        D68 -6.026417267975907e-07 -1.696191234560259e-07 -4.891871822453828e-05 -4.349342191407745e-07
1.236830814477639e+02   MBT1A03V -6.026417267975907e-07 -1.696191234560259e-07 -4.891871822453828e-05 -4.349342191407745e-07
1.264260014477640e+02        D69 -1.067893412907617e-06 -1.696191234560259e-07 -5.011170799290395e-05 -4.349342191407745e-07
1.264260014477640e+02    IPM1A04 -1.067893412907617e-06 -1.696191234560259e-07 -5.011170799290395e-05 -4.349342191407745e-07
1.267256514477639e+02        D70 -1.118719783251199e-06 -1.696191234560259e-07 -5.024203603166945e-05 -4.349342191407745e-07
1.268756514477639e+02    MQL1A04 -1.115847245471889e-06 2.077619211781167e-07 -5.155131017853404e-05 -1.709494526872214e-05
1.271444014477639e+02        D71 -1.060011229155280e-06 2.077619211781167e-07 -5.614557671950235e-05 -1.709494526872214e-05
1.271444014477639e+02   MBT1A04H -1.060011229155280e-06 2.077619211781167e-07 -5.614557671950235e-05 -1.709494526872214e-05
1.278459514477639e+02        D72 -9.142558533527724e-07 2.077619211781167e-07 -6.813853557277431e-05 -1.709494526872214e-05
1.278459514477639e+02    ITV1A04 -9.142558533527724e-07 2.077619211781167e-07 -6.813853557277431e-05 -1.709494526872214e-05
1.300828204477639e+02        D73 -4.495196524889978e-07 2.077619211781167e-07 -1.063776887010757e-04 -1.709494526872214e-05
1.300828204477639e+02    IPM1A05 -4.495196524889978e-07 2.077619211781167e-07 -1.063776887010757e-04 -1.709494526872214e-05
1.303824704477639e+02        D74 -3.872637928079704e-07 2.077619211781167e-07 -1.115001890508486e-04 -1.709494526872214e-05
1.305324704477639e+02    MQB1A05 -3.599026254634316e-07 1.576681867413989e-07 -1.129623504856361e-04 -2.368815891389794e-06
1.309967104477639e+02        D75 -2.867067464506019e-07 1.576681867413989e-07 -1.140620495750549e-04 -2.368815891389794e-06
1.309967104477639e+02   MBT1A05V -2.867067464506019e-07 1.576681867413989e-07 -1.140620495750549e-04 -2.368815891389794e-06
1.360473102477639e+02        D76 5.096121659718709e-07 1.576681867413989e-07 -1.260259906423451e-04 -2.368815891389794e-06
1.370489184377639e+02    MJD1A02 6.347707575717614e-07 6.482705718670407e-08 -1.266621156552537e-04 1.109502197596764e-06
1.422641104377639e+02        D77 9.728563075954030e-07 6.482705718670407e-08 -1.208758486703647e-04 1.109502197596764e-06
1.422641104377639e+02    IPM1A06 9.728563075954030e-07 6.482705718670407e-08 -1.208758486703647e-04 1.109502197596764e-06
1.425637604377639e+02        D78 9.922817352813970e-07 6.482705718670407e-08 -1.205433863368548e-04 1.109502197596764e-06
1.427137604377639e+02    MQB1A06 9.919599084571969e-07 -6.911120559625455e-08 -1.215734407183482e-04 -1.486639994246879e-05
1.429825104377639e+02        D79 9.733862719532030e-07 -6.911120559625455e-08 -1.255687857028868e-04 -1.486639994246879e-05
1.429825104377639e+02   MBT1A06H 9.733862719532030e-07 -6.911120559625455e-08 -1.255687857028868e-04 -1.486639994246879e-05
1.482286114377639e+02        D80 6.108219071634843e-07 -6.911120559625455e-08 -2.035594213074726e-04 -1.486639994246879e-05
1.492302196277639e+02    MJD1A03 5.111817023734083e-07 -1.575878344754299e-07 -2.156636036890497e-04 -9.095698120234460e-06
1.544454116277639e+02        D81 -3.106691112801774e-07 -1.575878344754299e-07 -2.630994157601115e-04 -9.095698120234460e-06
1.544454116277639e+02    IPM1A07 -3.106691112801774e-07 -1.575878344754299e-07 -2.630994157601115e-04 -9.095698120234460e-06
1.547450616277639e+02        D82 -3.578903058807341e-07 -1.575878344754299e-07 -2.658249417018394e-04 -9.095698120234460e-06
1.548950616277639e+02    MQB1A07 -3.854444275295237e-07 -2.104587846493506e-07 -2.644098626862064e-04 2.793075480172445e-05
1.553593016277639e+02        D83 -4.831478137151425e-07 -2.104587846493506e-07 -2.514432890770533e-04 2.793075480172445e-05
1.553593016277639e+02   MBT1A07V -4.831478137151425e-07 -2.104587846493506e-07 -2.514432890770533e-04 2.793075480172445e-05
1.581022196277639e+02        D84 -1.060419002387964e-06 -2.104587846493506e-07 -1.748315189778177e-04 2.793075480172445e-05
1.581022196277639e+02    IPM1A08 -1.060419002387964e-06 -2.104587846493506e-07 -1.748315189778177e-04 2.793075480172445e-05
1.584018696277638e+02        D85 -1.123482977208121e-06 -2.104587846493506e-07 -1.664620683014836e-04 2.793075480172445e-05
1.585518696277638e+02    MQB1A08 -1.133775652589975e-06 7.364851162849278e-08 -1.653230329007655e-04 -1.269641750312831e-05
1.588206196277638e+02        D86 -1.113982615089816e-06 7.364851162849278e-08 -1.687351951047314e-04 -1.269641750312831e-05
1.588206196277638e+02   MBT1A08H -1.113982615089816e-06 7.364851162849278e-08 -1.687351951047314e-04 -1.269641750312831e-05
1.617590383277638e+02        D87 -8.975724512934807e-07 7.364851162849278e-08 -2.060425857189317e-04 -1.269641750312831e-05
1.617590383277638e+02    IPM1A09 -8.975724512934807e-07 7.364851162849278e-08 -2.060425857189317e-04 -1.269641750312831e-05
1.620586883277637e+02        D88 -8.755036747840095e-07 7.364851162849278e-08 -2.098470672237429e-04 -1.269641750312831e-05
1.622086883277638e+02    MQB1A09 -8.723321148965105e-07 -3.129727615758507e-08 -2.098961903971609e-04 1.204240010714894e-05
1.626729283277638e+02        D89 -8.868615623799081e-07 -3.129727615758507e-08 -2.043056265714178e-04 1.204240010714894e-05
1.626729283277638e+02   MBT1A09V -8.868615623799081e-07 -3.129727615758507e-08 -2.043056265714178e-04 1.204240010714894e-05
1.677235443277638e+02        D90 -1.044932086097829e-06 -3.129727615758507e-08 -1.434840879118490e-04 1.204240010714894e-05
1.687251525177638e+02    MJD1A04 -1.096480675808195e-06 -1.015096936331536e-07 -1.294203325292494e-04 1.579898413936583e-05
1.711079245177638e+02        D91 -1.338355131525846e-06 -1.015096936331536e-07 -9.177495549352549e-05 1.579898413936583e-05
1.711079245177638e+02    IPM1A10 -1.338355131525846e-06 -1.015096936331536e-07 -9.177495549352549e-05 1.579898413936583e-05
1.739403445177638e+02        D92 -1.625873217966270e-06 -1.015096936331536e-07 -4.702559683750182e-05 1.579898413936583e-05
1.739403445177638e+02    IPM1A11 -1.625873217966270e-06 -1.015096936331536e-07 -4.702559683750182e-05 1.579898413936583e-05
1.742399945177638e+02        D93 -1.656290597663447e-06 -1.015096936331536e-07 -4.229143124014053e-05 1.579898413936583e-05
1.743899945177639e+02    MQB1A11 -1.647705585753453e-06 2.157057959272750e-07 -4.050587490043372e-05 8.064672744184969e-06
1.746587445177638e+02        D94 -1.589734653098007e-06 2.157057959272750e-07 -3.833849410043437e-05 8.064672744184969e-06
1.746587445177638e+02   MBT1A11H -1.589734653098007e-06 2.157057959272750e-07 -3.833849410043437e-05 8.064672744184969e-06
1.799048405177637e+02        D95 -4.581213399071307e-07 2.157057959272750e-07 3.969553324142771e-06 8.064672744184969e-06
1.809064487077637e+02    MJD1A05 -2.703932503157156e-07 1.340282714008307e-07 1.200602343285768e-05 7.844762813113216e-06
1.861216407077637e+02        D96 4.285899184677255e-07 1.340282714008307e-07 5.291796769770323e-05 7.844762813113216e-06
1.861216407077637e+02    IPM1A13 4.285899184677255e-07 1.340282714008307e-07 5.291796769770323e-05 7.844762813113216e-06
1.864212907077637e+02        D97 4.687514899929871e-07 1.340282714008307e-07 5.526865087465276e-05 7.844762813113216e-06
1.865712907077638e+02    MQB1A13 4.938567271788086e-07 2.013006389184582e-07 5.587072517882410e-05 1.691486978861434e-07
1.870355307077638e+02        D98 5.873085357903172e-07 2.013006389184582e-07 5.594925077033077e-05 1.691486978861434e-07
1.870355307077638e+02   MBT1A13V 5.873085357903172e-07 2.013006389184582e-07 5.594925077033077e-05 1.691486978861434e-07
1.897784507077638e+02        D99 1.139460084292541e-06 2.013006389184582e-07 5.641321211673663e-05 1.691486978861434e-07
1.897784507077638e+02    IPM1A14 1.139460084292541e-06 2.013006389184582e-07 5.641321211673663e-05 1.691486978861434e-07
1.900781007077638e+02       D100 1.199779820744460e-06 2.013006389184582e-07 5.646389752405821e-05 1.691486978861434e-07
1.902281007077638e+02    MQB1A14 1.210193804966788e-06 -6.282474288966822e-08 5.740150015835747e-05 1.236614152965593e-05
1.904968507077638e+02       D101 1.193309655315193e-06 -6.282474288966822e-08 6.072490069445195e-05 1.236614152965593e-05
1.904968507077638e+02   MBT1A14H 1.193309655315193e-06 -6.282474288966822e-08 6.072490069445195e-05 1.236614152965593e-05
1.937348987077638e+02       D102 9.898801222507871e-07 -6.282474288966822e-08 1.007670605422716e-04 1.236614152965593e-05
1.938848987077638e+02    MQB1A15 9.900240019304335e-07 6.474762770522531e-08 1.016603007807117e-04 -4.750160988915402e-07
1.943491387077638e+02       D103 1.020082440616307e-06 6.474762770522531e-08 1.014397793069623e-04 -4.750160988915402e-07
1.943491387077638e+02   MBT1A15V 1.020082440616307e-06 6.474762770522531e-08 1.014397793069623e-04 -4.750160988915402e-07
1.993997487077638e+02       D104 1.347097456580593e-06 6.474762770522531e-08 9.904065824773972e-05 -4.750160988915402e-07
2.004013568977638e+02    MJD1A06 1.378140650189812e-06 -3.149011734609689e-08 9.719625221594040e-05 -3.176263218034872e-06
2.056165488977638e+02       D105 1.213913642127386e-06 -3.149011734609689e-08 8.063142969135069e-05 -3.176263218034872e-06
2.056165488977638e+02    IPM1A16 1.213913642127386e-06 -3.149011734609689e-08 8.063142969135069e-05 -3.176263218034872e-06
2.059161988977638e+02       D106 1.204477628464628e-06 -3.149011734609689e-08 7.967966241806647e-05 -3.176263218034872e-06
2.060661988977638e+02    MQB1A16 1.191985290795805e-06 -1.348957525582423e-07 7.970746519663887e-05 3.547359878278470e-06
2.065304388977638e+02       D107 1.129361286628165e-06 -1.348957525582423e-07 8.135429154653094e-05 3.547359878278470e-06
2.065304388977638e+02   MBT1A16H 1.129361286628165e-06 -1.348957525582423e-07 8.135429154653094e-05 3.547359878278470e-06
2.115810488977638e+02       D108 4.480554497999863e-07 -1.348957525582423e-07 9.927062282136282e-05 3.547359878278470e-06
2.125826570877638e+02    MJD1A07 2.818425851094951e-07 -2.257039805960774e-07 1.014586951582541e-04 7.842742346027460e-07
2.180975090877638e+02       D109 -9.628814636887419e-07 -2.257039805960774e-07 1.057838514895015e-04 7.842742346027460e-07
2.182475090877638e+02    MQB1A17 -1.008813325184701e-06 -3.879937129918813e-07 1.046218759182375e-04 -1.624623389368305e-05
2.187117490877638e+02       D110 -1.188935526504060e-06 -3.879937129918813e-07 9.707972429543382e-05 -1.624623389368305e-05
2.187117490877638e+02   MBT1A17V -1.188935526504060e-06 -3.879937129918813e-07 9.707972429543382e-05 -1.624623389368305e-05
